"(168565, 71767, 175798, 140852, 186673, 125130, 45262, 74058, 187320, 50386, 153670, 134995, 121499, 136304, 204567, 125764, 99588, 206205, 206142, 146161, 107438, 47137, 125913, 49680, 76157, 155688, 195909, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 111889, 140139)"
"(168565, 71767, 175798, 140852, 186673, 125130, 45262, 74058, 175170, 50386, 153670, 134995, 121499, 136304, 204567, 125764, 99588, 206205, 206142, 146161, 107438, 47137, 125913, 49680, 76157, 155688, 208059, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 111889, 140139)"
"(168565, 71767, 175798, 140852, 186673, 125130, 45262, 74058, 175170, 50386, 153670, 134995, 121499, 136304, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 47137, 125913, 49680, 76157, 155688, 208059, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 111889, 140139)"
"(168565, 71767, 175798, 140852, 186673, 125130, 45262, 74058, 175170, 50386, 153670, 134995, 121499, 136304, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 47137, 125913, 49680, 76157, 149056, 208059, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 118521, 140139)"
"(168565, 71767, 175798, 140852, 186673, 125130, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 136304, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 47137, 125913, 49680, 76157, 149056, 208059, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 118521, 138580)"
"(168565, 71767, 174235, 140852, 186673, 125130, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 136304, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 48700, 125913, 49680, 76157, 149056, 208059, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 118521, 138580)"
"(168565, 71767, 174235, 140852, 186673, 125130, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 48700, 125913, 49680, 76157, 149056, 129534, 172757, 106481, 85480, 148933, 178831, 73355, 147795, 118521, 138580)"
"(168565, 71767, 174235, 140852, 186673, 136114, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 48700, 125913, 49680, 76157, 149056, 129534, 172757, 106481, 85480, 137949, 178831, 73355, 147795, 118521, 138580)"
"(168565, 71767, 121646, 140852, 186673, 136114, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 48700, 125913, 49680, 76157, 149056, 129534, 172757, 106481, 85480, 137949, 178831, 73355, 147795, 171110, 138580)"
"(168565, 71767, 121646, 140852, 186673, 136114, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 48700, 125913, 49680, 76157, 149056, 129534, 172757, 106481, 85480, 137949, 174550, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 99588, 206205, 205080, 146161, 107438, 48700, 132182, 49680, 76157, 149056, 129534, 172757, 106481, 85480, 137949, 174550, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 205080, 146161, 107438, 48700, 132182, 49680, 76157, 149056, 129534, 172757, 106481, 85480, 137949, 174550, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 74058, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 205080, 146161, 107438, 48700, 132182, 49680, 76157, 149056, 131167, 172757, 106481, 85480, 136316, 174550, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 73547, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 205080, 146161, 107438, 48700, 132182, 49680, 76157, 149567, 131167, 172757, 106481, 85480, 136316, 174550, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 73547, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 205080, 107536, 146063, 48700, 132182, 49680, 76157, 149567, 131167, 172757, 106481, 85480, 136316, 174550, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 73547, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 183208, 107536, 146063, 48700, 132182, 49680, 76157, 149567, 131167, 172757, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 65498, 121646, 140852, 186673, 136114, 45262, 50145, 175170, 51945, 153670, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 183208, 107536, 146063, 72102, 132182, 49680, 76157, 149567, 131167, 172757, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 186673, 136114, 45262, 50145, 175170, 51945, 71642, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 183208, 107536, 146063, 72102, 132182, 49680, 76157, 149567, 131167, 172757, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 166280, 136114, 45262, 50145, 175170, 51945, 71642, 134995, 121499, 214829, 205629, 125764, 94351, 211442, 183208, 107536, 146063, 72102, 132182, 49680, 76157, 149567, 131167, 193150, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 166280, 136114, 45262, 50145, 175170, 51945, 71642, 137083, 121499, 214829, 205629, 125764, 94351, 211442, 183208, 107536, 146063, 72102, 132182, 49680, 76157, 149567, 129079, 193150, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 201458, 136114, 45262, 50145, 175170, 51945, 71642, 137083, 121499, 214829, 205629, 125764, 94351, 176264, 183208, 107536, 146063, 72102, 132182, 49680, 76157, 149567, 129079, 193150, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 169084, 136114, 45262, 50145, 175170, 51945, 71642, 137083, 121499, 214829, 205629, 125764, 94351, 208638, 183208, 107536, 146063, 72102, 132182, 49680, 76157, 149567, 129079, 193150, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 175170, 51945, 71642, 137083, 121499, 214829, 205629, 125764, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 149567, 129079, 193150, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 175170, 51945, 71642, 137083, 121499, 158580, 205629, 125764, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 205816, 129079, 193150, 106481, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 175170, 51945, 71642, 137083, 121499, 158580, 205629, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 205816, 129079, 193150, 114591, 85480, 136316, 196422, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 175170, 51945, 71642, 137083, 121499, 150457, 205629, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 205816, 129079, 193150, 114591, 85480, 136316, 204545, 73355, 147795, 175391, 138580)"
"(168565, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 175170, 51945, 71642, 137083, 121499, 150457, 205629, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 114591, 85480, 138680, 204545, 73355, 147795, 175391, 138580)"
"(142905, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 175170, 51945, 71642, 137083, 121499, 150457, 205629, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 114591, 85480, 138680, 204545, 73355, 147795, 175391, 164240)"
"(144051, 147526, 121646, 140852, 169084, 136114, 45262, 109128, 174024, 51945, 71642, 137083, 121499, 150457, 205629, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 114591, 85480, 138680, 204545, 73355, 147795, 175391, 164240)"
"(144051, 147526, 121646, 132407, 169084, 136114, 45262, 109128, 174024, 51945, 71642, 137083, 121499, 150457, 205629, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 123036, 85480, 138680, 204545, 73355, 147795, 175391, 164240)"
"(144051, 147526, 121646, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 121499, 150457, 174040, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 123036, 85480, 138680, 204545, 73355, 147795, 175391, 164240)"
"(144051, 147526, 122703, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 121499, 150457, 174040, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 123036, 85480, 138680, 204545, 73355, 147795, 174334, 164240)"
"(144051, 147526, 122703, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 121499, 148839, 174040, 117654, 94351, 208638, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 123036, 85480, 138680, 206163, 73355, 147795, 174334, 164240)"
"(144051, 147526, 122703, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 121499, 148839, 174040, 117654, 94351, 138891, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 203452, 129079, 193150, 123036, 85480, 208427, 206163, 73355, 147795, 174334, 164240)"
"(144051, 147526, 122703, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 94351, 138891, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 120365, 129079, 193150, 123036, 85480, 208427, 206163, 73355, 147795, 174334, 164240)"
"(144051, 147526, 122703, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 73355, 138891, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 120365, 129079, 193150, 123036, 85480, 208427, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 132407, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 74199, 138891, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 120365, 129079, 193150, 123036, 84636, 208427, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 136114, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 74199, 138891, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 120365, 129079, 193150, 141897, 84636, 208427, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 141762, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 74199, 138891, 183208, 48553, 146063, 72102, 132182, 49680, 76157, 120365, 129079, 193150, 141897, 84636, 202779, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 74199, 138891, 183208, 48553, 146063, 72102, 137977, 49680, 76157, 120365, 129079, 193150, 141897, 84636, 202779, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 74199, 138891, 183208, 48553, 146063, 72102, 137977, 49680, 76157, 120365, 126991, 193150, 141897, 84636, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 86086, 138891, 183208, 48553, 146063, 72102, 137977, 49680, 76157, 120365, 126991, 193150, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 204586, 148839, 174040, 117654, 86086, 138891, 183208, 48553, 146063, 72102, 90926, 49680, 123208, 120365, 126991, 193150, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 122703, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 203246, 148839, 174040, 117654, 86086, 138891, 183208, 48553, 146063, 72102, 90926, 49680, 123208, 121705, 126991, 193150, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 96424, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 203246, 175118, 174040, 117654, 86086, 138891, 183208, 48553, 146063, 72102, 90926, 49680, 123208, 121705, 126991, 193150, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 96424, 113546, 169084, 135967, 45262, 109128, 205613, 51945, 71642, 137083, 203246, 175118, 174040, 118697, 85043, 138891, 183208, 48553, 146063, 72102, 90926, 49680, 123208, 121705, 126991, 193150, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 96424, 113546, 169084, 135967, 45262, 116582, 205613, 51945, 71642, 137083, 203246, 175118, 174040, 118697, 85043, 138891, 183208, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 126991, 193150, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 96424, 113546, 186995, 135967, 45262, 116582, 205613, 51945, 71642, 137083, 203246, 175118, 174040, 118697, 85043, 138891, 183208, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 126991, 175239, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 96424, 113546, 186995, 135967, 45262, 116582, 205613, 51945, 71642, 129176, 203246, 175118, 174040, 118697, 85043, 138891, 183208, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 204867, 206163, 94351, 147795, 174334, 164240)"
"(144051, 147526, 96424, 113546, 186995, 135967, 45262, 116582, 205613, 51945, 71642, 129176, 203246, 175118, 174040, 118697, 85043, 138891, 183208, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 151698, 206163, 94351, 200964, 174334, 164240)"
"(144051, 147526, 96424, 113546, 186995, 135967, 45262, 116582, 205613, 51945, 71642, 129176, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 151698, 206163, 94351, 200964, 174334, 164240)"
"(144051, 147526, 175600, 113546, 186995, 135967, 45262, 116582, 205613, 51945, 71642, 129176, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 151698, 206163, 94351, 200964, 95158, 164240)"
"(144051, 147526, 175600, 113546, 186995, 135967, 45262, 116582, 205613, 51945, 71642, 129176, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 151698, 206163, 94351, 200964, 95158, 164240)"
"(52479, 147526, 175600, 113546, 186995, 135967, 45262, 116582, 205613, 143517, 71642, 129176, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 151698, 206163, 94351, 200964, 95158, 164240)"
"(52479, 147526, 175600, 113546, 186995, 135967, 45262, 116582, 205613, 143517, 71642, 129176, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 134898, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 164240)"
"(52479, 147526, 175600, 113546, 186995, 135967, 45262, 116582, 205613, 143517, 71642, 135103, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 49680, 123208, 121705, 128971, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 164240)"
"(52479, 147526, 175600, 113546, 186995, 135967, 50153, 116582, 205613, 143517, 71642, 135103, 203246, 175118, 167896, 118697, 85043, 138891, 189352, 48553, 146063, 64648, 90926, 44789, 123208, 121705, 128971, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 164240)"
"(52479, 147526, 175600, 113546, 186995, 135967, 50153, 116582, 205613, 143517, 71642, 135103, 203246, 175118, 174845, 118697, 85043, 138891, 182403, 48553, 146063, 64648, 90926, 44789, 123208, 121705, 128971, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 164240)"
"(52479, 147526, 175600, 113546, 186995, 135967, 50153, 116582, 205613, 165432, 71642, 135103, 203246, 175118, 174845, 118697, 85043, 138891, 182403, 48553, 146063, 64648, 90926, 44789, 123208, 121705, 128971, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 50153, 116582, 205613, 165432, 71642, 135103, 203246, 175118, 174845, 118697, 85043, 138891, 182403, 48553, 146063, 64648, 89551, 44789, 123208, 121705, 128971, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 50153, 116582, 205613, 165432, 71642, 135103, 203246, 175118, 174845, 118697, 85043, 138891, 182403, 48553, 146063, 64648, 89551, 44789, 122830, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 50153, 116582, 205613, 165432, 71642, 135103, 203246, 175118, 174845, 167057, 36683, 138891, 182403, 48553, 146063, 64648, 89551, 44789, 122830, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 175118, 174845, 167057, 36683, 138891, 182403, 48553, 146063, 64648, 89551, 44789, 122830, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 139434, 174845, 167057, 36683, 174575, 182403, 48553, 146063, 64648, 89551, 44789, 122830, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 174845, 167057, 36683, 174575, 182403, 48553, 146063, 64648, 89551, 44789, 128162, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 174845, 167057, 36683, 174575, 182403, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 113546, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 181339, 167057, 36683, 174575, 175909, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 141897, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 142927, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 181339, 167057, 36683, 174575, 175909, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 112516, 72749, 149234, 206163, 94351, 203428, 95158, 142325)"
"(52479, 147526, 175600, 142927, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 112516, 72749, 149234, 206163, 94351, 203428, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 137342, 128674, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 112516, 72749, 149234, 206163, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 127530, 138486, 116582, 205613, 165432, 71642, 56582, 203246, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 112516, 72749, 149234, 206163, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 68035, 138486, 116582, 205613, 165432, 131137, 56582, 203246, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 146063, 64648, 82536, 44789, 135177, 121705, 129349, 175239, 112516, 72749, 149234, 206163, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 68035, 138486, 116582, 205613, 165432, 131137, 56582, 120056, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 146063, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 112516, 72749, 149234, 206163, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 68035, 138486, 116582, 205613, 165432, 131137, 56582, 120056, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 112516, 72749, 149234, 199785, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 68035, 138486, 116582, 207973, 163072, 131137, 56582, 120056, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 112516, 72749, 149234, 199785, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 142927, 186995, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 112516, 72749, 149234, 199785, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 135583, 186995, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 119860, 72749, 149234, 199785, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 135583, 186995, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 188444, 48553, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 119860, 72749, 149234, 199785, 93091, 204688, 82623, 142325)"
"(52479, 147526, 175600, 135583, 186995, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 188444, 47717, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 119860, 72749, 149234, 199785, 93091, 204688, 83459, 142325)"
"(52479, 147526, 188625, 135583, 186995, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 175419, 47717, 152441, 64648, 82536, 44789, 135177, 204895, 129349, 175239, 119860, 72749, 149234, 199785, 93091, 204688, 83459, 142325)"
"(52479, 147526, 188625, 135583, 186995, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 175419, 64831, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 119860, 72749, 149234, 199785, 93091, 204688, 83459, 142325)"
"(52479, 147526, 188625, 135583, 193656, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 175419, 64831, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 119860, 72749, 149234, 193124, 93091, 204688, 83459, 142325)"
"(52479, 147526, 188625, 103907, 193656, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 36683, 174575, 175419, 64831, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 193124, 93091, 204688, 83459, 142325)"
"(52479, 147526, 188625, 105063, 193656, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 35527, 174575, 175419, 64831, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 193124, 93091, 204688, 83459, 142325)"
"(52479, 147526, 188625, 105063, 193656, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 35527, 174575, 100381, 64831, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 193124, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 116582, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 35527, 174575, 100381, 64831, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 207973, 163072, 131137, 56582, 116411, 134102, 181339, 167057, 35527, 174575, 100381, 111736, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 207973, 163072, 131137, 56582, 116411, 135903, 181339, 167057, 35527, 172774, 100381, 111736, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 207973, 163072, 131137, 56582, 116411, 135903, 181339, 167057, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 44789, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 207973, 163072, 131137, 58514, 116411, 135903, 181339, 167057, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 42857, 135177, 204895, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 202580, 163072, 131137, 58514, 116411, 135903, 181339, 167057, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 42857, 135177, 210288, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 199475, 163072, 131137, 58514, 116411, 135903, 181339, 167057, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 42857, 135177, 213393, 129349, 175239, 151536, 72749, 149234, 186626, 93091, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 71680, 138486, 69677, 199475, 163072, 131137, 58514, 116411, 135903, 181339, 171145, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 42857, 135177, 213393, 129349, 175239, 151536, 72749, 149234, 186626, 89003, 204688, 158497, 142325)"
"(52479, 147526, 188625, 105063, 200154, 134285, 75881, 69677, 199475, 163072, 131137, 58514, 116411, 135903, 181339, 171145, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 42857, 135177, 213393, 129349, 175239, 151536, 72749, 149234, 186626, 89003, 204688, 158497, 142325)"
"(52479, 154692, 188625, 105063, 200154, 134285, 75881, 69677, 199475, 163072, 131137, 58514, 109245, 135903, 181339, 171145, 35527, 152014, 121141, 111736, 152441, 47534, 82536, 42857, 135177, 213393, 129349, 175239, 151536, 72749, 149234, 186626, 89003, 204688, 158497, 142325)"
